Date,Sentence,Prediction,sentimentScore
2008-06-04,plans to announce that it will start selling new power-conserving notebook chips with strong graphics and video abilities.,positive,0.6816274523735046
2008-06-04,A.M.D.,neutral,0.04129112511873245
2008-06-04,Set to Introduce a New Chip for Laptops,neutral,0.28846415877342224
2008-06-04,Online video site Veoh has received a further $30 million in financing from such new backers as Intel and Adobe Systems.,positive,0.8874567151069641
2008-06-04,Veoh Raises An Extra $30 Million,positive,0.5555571913719177
2008-06-05,Intel on Tuesday announced that it has invested in eight new start-ups from around the world for a total of $60 million.,positive,0.5957747101783752
2008-06-05,Intel Funds Eight Start-Ups,neutral,0.011037133634090424
2008-06-07,The Federal Trade Commission’s decision to look into accusations about Intel’s pricing reversed a previous stance that had blocked the inquiry for many months.,positive,0.28108134865760803
2008-06-07,"In Turnabout, Antitrust Unit Looks at Intel",neutral,-0.0032300278544425964
2008-06-10,"Cisco Systems, Intel and four other backers of the wireless Internet standard WiMax said they want to help spread use of the technology by limiting possible patent royalties.",positive,0.5075699687004089
2008-06-10,WiMax Backers Seek to Encourage Use by Pooling Patents,neutral,0.10855290293693542
2008-05-16,Johnson & Johnson lost the second round in its trademark dispute against the disaster relief agency when a federal judge in Manhattan threw out most of the case.,negative,-0.8872897624969482
2008-05-16,Judge Sides With Red Cross Over Trademark,negative,-0.5321656465530396
2008-06-05,Lenders have questioned an official’s investment in what turned out to be a fraudulent venture that took more than $54 million from shareholders.,negative,-0.8870519399642944
2008-06-05,Investment Places F.C.C.,neutral,0.05228935182094574
2008-06-05,Aide Amid Fraud Inquiry,negative,-0.360896497964859
2008-04-01,The Delaware Chancery Court made no immediate ruling Monday on a shareholder lawsuit seeking to delay the sale of Bear Stearns to JPMorgan Chase.,negative,-0.7844024896621704
2008-04-01,The judge said he plans to issue a written ruling on the matter in the next several days.,neutral,-0.00837957113981247
2008-04-01,Delaware Court Considers Suit Over Bear Sale,neutral,-0.31049907207489014
2008-04-01,"JPMorgan Chase & Company, the banking giant, said on Monday it had awarded its chief executive Jamie Dimon, who struck a deal last month to buy troubled Bear Stearns, $28.86 million in compensation in 2007, a 5 percent increase over the previous year.",positive,0.9143030643463135
2008-04-01,Dimon’s Compensation Rose 5% at JPMorgan,positive,0.9281067252159119
2008-04-02,"The markets are global, but the decision-making isn’t.",neutral,-0.00609501451253891
2008-04-02,Therein lies the danger that transcends borders.,neutral,-0.13043323159217834
2008-04-02,Leveraged Planet,neutral,0.023671945556998253
2008-04-02,The Federal Reserve Board on Tuesday formally gave its approval to JPMorgan Chase to purchase a banking unit of Bear Stearns.,positive,0.5328899621963501
2008-04-02,Fed Approves JPMorgan’s Bear Deal,neutral,0.3077107071876526
2008-04-02,The Federal Reserve has drawn lots of questions about its role in arranging last month’s fire sale of Bear Stearns to JPMorgan Chase.,neutral,-0.08569499850273132
2008-04-02,"On Wednesday, lawmakers got their first chance to ask the Fed’s chairman, Ben S. Bernanke, about the Fed’s decision to invoke a rule not used since the 1930s to act as financial midwife to the hastily brokered deal.",neutral,0.25195610523223877
2008-04-02,"Bernanke, Bear and the $30 Billion Question",neutral,0.030088849365711212
2008-04-03,"Bear Stearns chief executive Alan Schwartz and JPMorgan Chase chief executive James Dimon are among the witnesses expected to appear on Capitol Hill on Thursday for what Chris Dodd, chairman of the Senate Banking Committee, said he hopes will be a “full, thorough airing of the relevant facts and information” about the Fed-backed fire sale of Bear to JPMorgan.",neutral,0.06903612613677979
2008-04-03,Senators to Question Chiefs of Bear and JPMorgan,negative,-0.45611464977264404
2008-04-03,CNBC coverage of Senate testimony by Ben S. Bernanke on the role of the Fed in helping guide the merger between Bear Stearns and JPMorgan.,neutral,0.13057804107666016
2008-04-03,Bernanke on Fed Role in Bear Deal,neutral,-0.06674981117248535
2008-04-03,James Dimon wants Washington to know that his firm did not use the Federal Reserve as a dumping ground for Bear Stearns‘ shakiest pieces.,neutral,-0.2925477623939514
2008-04-03,Dimon Says JPMorgan Didn’t ‘Cherry Pick’ Bear Assets,neutral,-0.35569435358047485
2008-04-03,"CNBC coverage of testimony by New York Fed Chief Tim Geithner, on the Fed's role in the sale of Bear Stearns to JPMorgan",neutral,0.1044936403632164
2008-04-03,Geithner Calls for Stricter Rules,neutral,0.015507817268371582
2008-04-03,"CNBC coverage of testimony by Alan D. Schwartz, chief executive of Bear Stearns, on JPMorgan's deal to buy Bear Stearns.",neutral,0.13425691425800323
2008-04-03,Bear Chief Discusses JPMorgan Deal,neutral,-0.04549890011548996
2008-04-03,"CNBC coverage of Senate testimony by James Dimon, chief executive of JPMorgan, on the Fed's role in his company's purchase of Bear Stearns.",neutral,0.10603848099708557
2008-04-03,JPMorgan Chief on Bear Deal,neutral,-0.015334825962781906
2008-04-04,Federal officials and senior Wall Street executives offered their first public account on Thursday of the harrowing four days of negotiations.,neutral,0.045301660895347595
2008-04-04,Testimony Offers Details of Bear Stearns Deal,neutral,0.03691006824374199
2008-04-04,"John Coyle, the global head of JPMorgan Chase‘s financial sponsor group, is leaving the company to join private equity firm Permira, according to The Wall Street Journal.",negative,-0.529183566570282
2008-04-04,JPMorgan’s Coyle Said to Take Post at Permira,neutral,-0.015579789876937866
2008-04-04,"JPMorgan Chase said it bought 11.5 million shares of Bear Stearns on the open market, in an effort to gain enough voting power to essentially guarantee its acquisition of the investment bank.",positive,0.6376644968986511
2008-04-04,JPMorgan Hunts Bear on the Open Market,neutral,0.03222118318080902
2008-04-04,"Even weeks after a revised deal to sell Bear Stearns was reached, the topic remains the subject of furious speculation.",negative,-0.5338699221611023
2008-04-04,"In one of the highest profile inquiries into the JPMorgan Chase/federal government deal, the chief executives of both firms, as well as Federal Reserve Chairman Ben Bernanke and New York Federal Reserve Chairman Timothy Geitner appeared before the Senate Banking Committee to face questions.",neutral,-0.07423307746648788
2008-04-04,CNBC Video: The Insiders’ Story of the Bear Stearns Deal,neutral,0.03005507029592991
2008-04-04,"From Eric Dash, a DealBook colleague:",neutral,0.07341843843460083
2008-04-04,JPMorgan Adds Bear Executives to Investment Bank,neutral,0.003017619252204895
2008-04-07,"James Dimon, JPMorgan Chase‘s chief executive, must have been really angry about the problems in the terms of the first version of his deal to buy Bear Stearns — because he isn’t taking any chances this time around.",negative,-0.8500398397445679
2008-04-07,Tightening the Locks on Bear,neutral,0.0569913387298584
2008-04-08,With the recent financial crisis some wonder whether the Securities and Exchange Commission has given in to the push to lighten up on regulation.,neutral,0.023157507181167603
2008-04-08,Fears That the Market Watchdog Is Losing Its Bite,negative,-0.8115800619125366
2008-04-08,Not long ago the market police at the Securities and Exchange Commission gave JPMorgan Chase the Wall Street equivalent of a traffic ticket.,neutral,0.061507873237133026
2008-04-08,The penalty: $25 million.,negative,-0.6548561453819275
2008-04-08,A Fear That the Market’s Watchdog Is Losing Its Bite,negative,-0.7635313272476196
2008-04-08,"The job market looks bleak for Bear Stearns employees swamping Wall Street with their résumés as the larger rival JPMorgan Chase acquires the firm, investment bankers and recruiters said.",negative,-0.9545822739601135
2008-04-08,Bleak Times for Job-Hunting Bear Bankers,negative,-0.596732497215271
2008-04-08,Yet another big name has emerged as a skeptic of the deal to sell Bear Stearns to JPMorgan Chase — and it’s a former predecessor to Ben Bernanke.,neutral,-0.3647698163986206
2008-04-08,Volcker Questions Fed’s Role in Bear Deal,neutral,-0.021962158381938934
2008-04-10,"After getting what it considered a low-ball bid from JPMorgan Chase, Washington Mutual decided to go somewhere else to get the capital it needed and ended up in the embrace of private equity firm TPG.",neutral,0.4371100068092346
2008-04-10,"In TPG’s WaMu Deal, a New Playbook for Regulators?",neutral,0.10768257826566696
2008-04-11,A Democratic senator said on Thursday that he was asking the Justice Department and the Securities and Exchange Commission to investigate stock trading prior to JPMorgan Chase‘s agreement to buy Bear Stearns in a deal engineered by the Federal Reserve.,neutral,-0.1492609828710556
2008-04-11,Senator Calls for Probe into Short Selling Ahead of Bear Deal,neutral,-0.015335679054260254
2008-04-11,"Bear Stearns, the troubled investment bank being acquired by JPMorgan Chase, on Thursday said it expects first-quarter results to be “significantly lower” than a year earlier.",negative,-0.9631103873252869
2008-04-11,Bear Has No Good Estimate for 1st Quarter Results,negative,-0.5037984848022461
2008-04-14,"On Friday, JPMorgan Chase filed its registration statement on Form S-4 with the Securities and Exchange Commission related to its acquisition of Bear Stearns.",neutral,0.04687890410423279
2008-04-14,This is the document JPMorgan is using to register the securities it is issuing to the Bear Stearns shareholders and will also function as the proxy statement for the Bear Stearns shareholder vote.,neutral,0.020818620920181274
2008-04-14,Anatomy of a Merger,neutral,-0.11893753707408905
2008-04-15,"The Bear Stearns Companies said Monday that its profit dropped 79 percent in the first quarter, which ended just two weeks before speculation about a liquidity crisis forced its sale to JPMorgan Chase.",negative,-0.9710028767585754
2008-04-15,First-Quarter Earnings Dropped 79% at Bear Stearns,negative,-0.9725147485733032
2008-04-15,"Bear Stearns Chief Executive Alan D. Schwartz, who found himself selling the hobbled investment bank to JPMorgan Chase in his eleventh week on the job, has been invited to stay on as a senior dealmaker, Reuters reported.",neutral,0.07066391408443451
2008-04-15,"Bear’s Chief in Line for Rainmaker Role, Report Says",neutral,0.15730135142803192
2008-04-16,"JPMorgan reported a drop in earnings of 50 percent in the first quarter, but beat Wall Street’s expectations.",negative,-0.9526980519294739
2008-04-16,Reassuring Results From JPMorgan Help Drive Market,positive,0.7085360884666443
2008-04-16,"Citadel Investment Group has hired away JPMorgan Chase‘s fixed-income chief, Patrik Edsparr, to lead Citadel’s European division, The New York Post reported.",neutral,-0.16211360692977905
2008-04-16,"The newspaper described the move as the latest sign that Citadel’s founder, Kenneth Griffin, is hoping to compete with big Wall Street firms for business.",positive,0.7443138957023621
2008-04-16,Citadel Said to Hire JPMorgan’s Fixed-Income Chief,neutral,0.037116266787052155
2008-04-16,"JPMorgan Chase reported first-quarter earnings of $2.4 billion on Wednesday, a nearly 50 percent slump from the same time last year, but still a show of some strength at a time when its rivals have suffered worse.",positive,0.6074742674827576
2008-04-16,JPMorgan’s 1st-Quarter Earnings Fall 50%,negative,-0.970046877861023
2008-04-16,"For all its 85-year history, Bear Stearns is fetching about $1.2 billion in its sale to JPMorgan Chase.",neutral,0.044655147939920425
2008-04-16,"Last year alone, at least five hedge-fund managers made more than that.",neutral,0.02939298003911972
2008-04-16,Hedge Fund Heavyweights of 2007,neutral,0.2083594799041748
2008-04-17,"JPMorgan reported a drop in earnings of 50 percent in the first quarter, but beat Wall Street’s expectations.",negative,-0.9526980519294739
2008-04-17,"Bank Earnings Fall, but Investors Seem Relieved",negative,-0.7638113498687744
2008-04-17,"JPMorgan Chase plans to sell $6 billion in noncumulative perpetual preferred shares, according to a report in International Financing Review, a Thomson publication.",neutral,0.034356944262981415
2008-04-17,"JPMorgan to Sell $6 Billion of Preferred Shares, Report Says",neutral,0.0449441522359848
2008-04-18,"Hours after reporting its worst results in years on Wednesday, JPMorgan Chase quietly disclosed plans to raise $6 billion in expensive debt.",negative,-0.7554684281349182
2008-04-18,JPMorgan Joins Rivals in Raising Extra Cash,neutral,0.28167593479156494
2008-04-23,An article on Tuesday about the financial struggles of large banks erroneously included one bank among several seeking to raise additional capital to shore up their balance sheets.,neutral,0.24450168013572693
2008-04-23,"While Merrill Lynch, JPMorgan Chase and Wachovia have indeed announced such plans, Wells Fargo has not.",neutral,0.004352124407887459
2008-04-23,Corrections,neutral,0.025139711797237396
2008-04-27,"Alan C. Greenberg, board member of Bear Stearns, is planning to give $360,000 to some of the bank’s lowest-paid workers.",negative,-0.6059920191764832
2008-04-27,"Gift to the Mailroom, From the Boardroom",neutral,0.036745455116033554
2008-04-28,"Bear Stearns‘s former chairman and chief executive, Alan C. Greenberg, is planning to give $360,000 to some of the firm’s lowest-paid workers, who may lose their jobs when Bear merges with JPMorgan Chase, The New York Times reported.",negative,-0.7810865044593811
2008-04-28,"A Gift to Bear’s Mailroom, From the Boardroom",neutral,0.10924595594406128
2008-04-28,Mars‘s $23 billion deal to buy candy maker Wm.,neutral,0.14756540954113007
2008-04-28,"Wrigley Jr. Company is the second-largest merger announced so far this year, and that means some tasty fees for JPMorgan Chase and Goldman Sachs if the deal goes through.",negative,-0.5366412401199341
2008-04-28,Sweet Day for Candy Deal Advisers,neutral,0.12455777078866959
2008-04-30,"Panorama Capital took the final step in its spin-off from former parent JPMorgan Chase, announcing Tuesday that it has closed a $240 million first independent fund to invest in life sciences and technology companies.",neutral,0.2380942702293396
2008-04-30,Panorama Closes First Fund Since JPMorgan Spin-Off,neutral,0.21956925094127655
2008-04-30,Boston officials on Tuesday unveiled a $4 million tax-incentive package to convince JPMorgan Chase to remain in Boston.,positive,0.7122645974159241
2008-04-30,Officials Seek to Keep JPMorgan in Boston,neutral,-0.055630188435316086
2008-04-30,"Though it has been widely reported that Bear Stearns will lay off about half of its 14,000 workers when it completes its acquisition by JPMorgan Chase, neither investment bank has offered specifics about who will stay and who will go.",negative,-0.9448387622833252
2008-04-30,"At Bear, Letters Bring Good News and Bad",neutral,0.03128927946090698
2008-05-05,"JPMorgan Chase  does not expect the U.S. financial crisis to end soon and will remain very cautious, its chief executive told German weekly Welt am Sonntag.",neutral,-0.09289862215518951
2008-05-05,JPMorgan’s Dimon Remains Cautious on Outlook,negative,-0.4944379925727844
2008-05-06,"In a win for activist investor William Ackman, Target announced Monday that it had struck a deal to sell a 47 percent interest in credit card receivables to JPMorgan Chase for an initial investment of $3.6 billion.",positive,0.7435957789421082
2008-05-06,Target Bends to Ackman In Credit-Card Deal With JPMorgan,neutral,0.20093697309494019
2008-05-07,JPMorgan Chase said on Wednesday it had hired former Goldman Sachs  banker Oral Dawe as managing director and chief executive of its Asia Pacific Commodities group.,neutral,0.12030310183763504
2008-05-07,JPMorgan Hires Former Goldman Banker for Asia Post,neutral,-0.03865702450275421
2008-05-08,"Bear Stearns shareholders suing over the planned JPMorgan Chase takeover are dropping efforts to block the deal but will seek damages of at least $2.8 billion, an attorney for the plaintiffs said on Wednesday.",negative,-0.916864275932312
2008-05-08,Bear Investors Drop Suit to Block JPMorgan Deal,negative,-0.8685522675514221
2008-05-08,"JPMorgan Chase, which is buying Bear Stearns, expects to regain business from Bear clients who stopped doing business with the troubled investment bank, JPMorgan’s co-chief executive of investment banking said on Wednesday.",positive,0.7688953876495361
2008-05-08,JPMorgan Sees Bear Clients Returning,neutral,-0.0036671683192253113
2008-05-08,"JPMorgan Chase just moved closer to swallowing Bear Stearns, but a few holdouts still hope to spoil Jamie Dimon’s meal.",negative,-0.8694298267364502
2008-05-08,Holdouts Still Seek to Block Bear Deal,negative,-0.7823067307472229
2008-05-09,"On Wednesday, they finally took Bear Stearns out behind the woodshed and ended its lingering misery.",neutral,0.2135055661201477
2008-05-09,"On that day, the plaintiffs’ attorneys in the last remaining viable lawsuit in New York against JPMorgan Chase and Bear withdrew their motion for a preliminary injunction to halt the JPMorgan acquisition.",negative,-0.7223258018493652
2008-05-09,"Instead, the lawyers stated that they will pursue monetary damages.",neutral,0.03540065512061119
2008-05-09,There is one more suit pending in federal court but it does not look significant.,neutral,-0.05791325122117996
2008-05-09,Euthanizing Bear,neutral,-0.0640556812286377
2008-05-13,JPMorgan Chase said on Monday that it received a notice from federal regulators indicating that one of its units may face an enforcement action related to “the bidding of various financial instruments associated with municipal securities.”,negative,-0.5906029343605042
2008-05-13,JPMorgan May Face S.E.C.,neutral,-0.03969065099954605
2008-05-13,Civil Charges,neutral,-0.08660164475440979
2008-05-14,"JPMorgan Chase could cut as many as 4,000 of its own employees worldwide as the bank prepares to take on staff from Bear Stearns at the same time it deals with turmoil in financial markets, Reuters reported.",negative,-0.9643387794494629
2008-05-14,"JPMorgan May Cut 4,000 of Its Own",negative,-0.9411540627479553
2008-05-14,"Jamie Dimon, the chief executive of JPMorgan Chase, has something to smile about this morning.",neutral,0.09933871775865555
2008-05-14,His firm’s role in advising Hewlett-Packard in its $13.3 billion takeover of Electronic Data Systems comes not just with millions of dollars in advisory fees — but also with bragging rights.,neutral,0.11152933537960052
2008-05-14,JPMorgan Rides H.P.,neutral,0.015017932280898094
2008-05-14,to Top of the Leagues,neutral,0.07713745534420013
2008-05-19,"JPMorgan Chase has launched a campaign to find jobs for more than 5,000 people who are being let go after its takeover of Bear Stearns, The Financial Times reported.",negative,-0.7120913863182068
2008-05-19,JPMorgan Campaigns for Former Bear Staff,neutral,-0.19798462092876434
2008-05-19,"JPMorgan Chase has hired Jane Garvey, a former head of the Federal Aviation Administration, as its new head of transportation infrastructure investment practice, the bank said Monday in an internal memorandum obtained by DealBook.",neutral,0.3252137303352356
2008-05-19,JPMorgan Hires Ex-F.A.A.,neutral,-0.3857935070991516
2008-05-19,Head for Infrastructure Team,neutral,0.052168283611536026
2008-05-20,"James Dimon, the head of the banking giant JPMorgan Chase, recently estimated that the credit crunch was about 75 percent over.",negative,-0.45519718527793884
2008-05-20,"But Meredith Whitney, the head of equity research at Oppenheimer, believes that it will extend well into 2009 and perhaps beyond that.",neutral,0.327463299036026
2008-05-20,Analyst Sees More Pain Ahead for Banks,negative,-0.8390414118766785
2008-05-21,"JPMorgan Chase‘s chief executive confirmed Tuesday that the bank will be keeping nearly half of the employees at Bear Stearns, the struggling investment bank that JPMorgan agreed to buy in March.",negative,-0.7790287137031555
2008-05-21,Dimon Confirms More Than Half of Bear Staff to Be Cut,negative,-0.6067265868186951
2008-05-22,"Jeffrey Mayer, co-head of fixed income at Bear Stearns, has reportedly turned down an offer of $27 million from JPMorgan Chase to join the bank on completion of their merger, Financial News reported.",negative,-0.8928459882736206
2008-05-22,Bear’s Mayer Turns Down JPMorgan Offer,negative,-0.46376413106918335
2008-05-28,JPMorgan Asset Management has raised $600 million for its Greater China Property Fund.,positive,0.502226710319519
2008-05-28,"The closed-end JPMorgan Greater China Property Fund received capital commitments from institutional and high-net-worth investors from the U.S., Asia, Europe and the Middle East.",positive,0.5743722319602966
2008-05-28,JPMorgan Raises $600 Million for China Property Fund,neutral,0.43714630603790283
2008-05-29,"Citadel Investment Group has made another key hire from JPMorgan Chase, taking global co-head of securitized products Bill King to lead its own securitized product business.",positive,0.715732753276825
2008-05-29,Citadel Nabs Another Wall Street Banker,neutral,-0.17670723795890808
2008-05-29,This is Bear Stearns‘s last day on Earth.,neutral,-0.10129153728485107
2008-05-29,The shareholder meeting to approve the acquisition by JPMorgan Chase is at 10 a.m.,neutral,0.042660582810640335
2008-05-29,"I assume that immediately after the acquisition is approved, Bear will be merged out of existence as a public company.",neutral,0.008191213011741638
2008-05-29,Burying Bear Stearns,neutral,0.02132382243871689
2008-05-29,It’s official: A majority of Bear Stearns shareholders on Thursday voted in favor of the securities firm’s sale to JPMorgan Chase.,positive,0.7621878385543823
2008-05-29,"The approval — which was essentially a forgone conclusion, if only because JPMorgan already owned nearly half of Bear’s stock — clears the way for Bear to be subsumed into JPMorgan, ending its 85-year history as an independent entity.",neutral,0.2305842787027359
2008-05-29,"More than half of Bear’s employees are expected to lose their jobs in the sale, which was hastily arranged in March to avoid a complete collapse of the firm.",negative,-0.9552130103111267
2008-05-29,Bear Stearns: 1923 – 2008,neutral,0.015530526638031006
2008-05-30,"James E. Cayne, Bear Stearns’s chairman, presided over a meeting that marked the end of the firm’s independence.",neutral,-0.02316134050488472
2008-05-30,His words were met with silence by more than 400 employees.,neutral,-0.16295890510082245
2008-05-30,"At Bear, an Apology Is Met With Silence",negative,-0.21562229096889496
2008-06-05,"Having avoided subprime securities and other major problems that have ravaged its peers, JPMorgan, with a solid balance sheet and an ample pile of capital, is poised to dominate.",positive,0.728994607925415
2008-06-05,Will JPMorgan Go Shopping Again?,neutral,0.05104184150695801
2008-06-05,"Bear Stearns‘ private-equity arm Bear Stearns Merchant Banking is expected to announce today that it will spin off into an independent company with JPMorgan Chase as its largest investor, The Wall Street Journal said.",neutral,0.02265314757823944
2008-06-05,Bear Stearns Merchant Banking to Be Spun Off,neutral,-0.0031494759023189545
2008-06-05,"Bear Stearns sought rescue financing from Singapore’s Temasek in the days before its sale to JPMorgan Chase but was rebuffed, underscoring the growing reluctance of sovereign wealth funds to make high-profile investments, The Financial Times reported.",negative,-0.877888560295105
2008-06-05,Temasek Said to Have Declined Bear Stearns Rescue,neutral,-0.026286859065294266
2008-06-06,"General Electric has hired Citigroup and JPMorgan Chase to advise on the sale of its Wizard mortgage unit in Australia, Bloomberg News reported citing people with knowledge of the decision.",neutral,0.28307899832725525
2008-06-06,G.E.,neutral,0.0415060818195343
2008-06-06,Hires Advisers for Sale of Wizard Unit,neutral,0.025944745168089867
2008-06-09,"David H. Glaser is the latest Bear Stearns banker to find a place at Bank of America, which, like other firms, has been trying to pick off talent from Bear amid the transition.",neutral,0.06438960134983063
2008-06-09,More Executives Leave Bear Stearns,negative,-0.8503645062446594
2008-06-09,The defections following JPMorgan Chase‘s acquisition of Bear Stearns continue.,negative,-0.9300614595413208
2008-06-09,Another Top Banker Leaves Bear Stearns,negative,-0.6939980983734131
2008-06-10,"Two top Bear Stearns investment bankers are opening an advisory boutique and plan to split with JPMorgan Chase the fee they expect to earn on a $5.2 billion buyout deal, according to TheStreet.com.",neutral,0.05169747397303581
2008-06-10,2 Bear Bankers to Hang Their Own Shingle,negative,-0.45066240429878235
2008-04-17,"As one of the most prominent sponsors of the Olympics, Coca-Cola found itself on the hot seat on Wednesday at its annual shareholder meeting.",positive,0.5142882466316223
2008-04-17,Coca-Cola Faces Critics of Its Olympics Support,negative,-0.8939328789710999
2008-05-13,"Coca-Cola, the world’s biggest drinks maker, is seeking more acquisition opportunities in the fast-growing soft drinks market to expand its revenue sources, the company’s presumptive next chief executive said on Tuesday.",positive,0.8889500498771667
2008-05-13,Coca-Cola Seeks Small Deals to Augment Growth,neutral,0.06938052922487259
2008-04-01,"A doctor who led a key trial of two heart drugs accused their makers, Merck and Schering-Plough, last July of hiding the negative results.",negative,-0.8831620216369629
2008-04-01,Accusations of Delays in Releasing Drug Results,negative,-0.8809986114501953
2008-04-15,"Merck drafted dozens of studies for a best-selling drug, then lined up prestigious doctors to put their names on the reports before publication, according to an article in a leading medical journal.",neutral,0.14042678475379944
2008-04-15,"Ghostwriters Used in Vioxx Studies, Article Says",neutral,-0.019589928910136223
2008-04-16,"Documents unearthed in lawsuits over the pain drug Vioxx provide a rare, detailed look at the industry practice of ghostwriting medical research studies.",neutral,0.011611906811594963
2008-04-16,Merck Wrote Drug Studies for Doctors,neutral,-0.0025507844984531403
2008-04-19,A report indicating that Merck used ghostwriters to produce articles in support of its drug Vioxx has galvanized opponents to a proposal that would relax some restrictions on drug promotion.,negative,-0.7154707312583923
2008-04-19,F.D.A.,neutral,0.04497655853629112
2008-04-19,Plan on Medical Articles Takes More Heat,neutral,0.03230724483728409
2008-04-21,"CNBC interviews Richard T. Clark, chief executive of Merck, on his company's earnings.",neutral,0.06941632926464081
2008-04-21,Merck's Chief Discusses Earnings,neutral,0.0012102797627449036
2008-05-30,The major victories for Merck pushed the litigation over Vioxx closer to conclusion and highlighted the difficulty that plaintiffs’ lawyers are having in winning lawsuits against big drug companies.,positive,0.7929844260215759
2008-05-30,Courts Reject Two Major Vioxx Verdicts,negative,-0.8619024157524109
2008-04-01,"Microsoft won an international standards designation for its open document format, apparently ending a year-long battle with some of its software rivals before a global standards-setting organization.",positive,0.902969479560852
2008-04-01,Microsoft Open Format Standard Said to Get Global Approval,neutral,0.19486823678016663
2008-04-01,"Microsoft has no plans to raise its bid for Yahoo, according to reports Tuesday that cited anonymous sources.",neutral,-0.03637561574578285
2008-04-01,"Some analysts have speculated that Microsoft might increase its offer, which Yahoo has said “substantially undervalues” the company.",positive,0.8588394522666931
2008-04-01,Microsoft Said to Stand Firm on Yahoo Bid,neutral,0.1140267550945282
2008-04-02,"Microsoft has won an international standards designation for its open-document format, ending a yearlong battle with software rivals.",positive,0.9047170877456665
2008-04-02,"Reversing Loss, Microsoft Wins Open-Format Designation",positive,0.563683271408081
2008-04-03,You can quickly save an error message — and save yourself the trouble of trying to remember what it said when talking to a technical support person.,neutral,-0.251788854598999
2008-04-03,Tip of the Week: Saving Error Messages,neutral,-0.22395290434360504
2008-04-03,"I’m still using Outlook 2003, which only allows me to add holidays to my calendar through 2007.",neutral,0.009611600078642368
2008-04-03,Is there a way to get updated holiday information for the program?,neutral,0.02373829111456871
2008-04-03,Adding Holidays to the Calendar,neutral,-0.02996087074279785
2008-04-03,"Internet search giant Yahoo, the subject of a hostile takeover bid from Microsoft, led a $20 million investment in Vlingo, a speech recognition start-up.",neutral,0.09719479084014893
2008-04-03,Yahoo Leads $20 Million Round for Vlingo,neutral,0.10300608724355698
2008-04-03,"Google announced Wednesday that it plans to sell a unit of DoubleClick, the advertising technology company that it acquired recently.",neutral,0.02409573644399643
2008-04-03,"The unit, Performics Search Marketing, helps marketers place ads on search engines, including those owned by Google and its main rivals, Yahoo and Microsoft.",neutral,0.02296408638358116
2008-04-03,"After DoubleClick Deal, Google to Cut Jobs and Sell Unit",negative,-0.9511137008666992
2008-04-03,A system that can make it easier to put two-dimensional photos into the three-dimensional space of Google Earth is an intriguing alternative to an automated service developed in part by Microsoft.,positive,0.5314298868179321
2008-04-03,A 3-D Viewfinder for a Shoebox of Digital Photos,neutral,0.00017023272812366486
2008-04-04,Hmmm.,neutral,0.059823259711265564
2008-04-04,Why Microsoft Leaked Its Big Yahoo Plan,neutral,-0.37401893734931946
2008-04-05,"Microsoft, which remains steadfast in its refusal to raise its bid for Yahoo, is growing increasingly frustrated with the company’s refusal to enter into negotiations.",negative,-0.954189658164978
2008-04-05,"Lines Drawn for Microsoft and Yahoo, and Neither Is Ceding Ground",neutral,0.043599940836429596
2008-04-05,"Microsoft, which remains steadfast in its refusal to raise its bid for Yahoo, is growing increasingly frustrated with the company’s refusal to enter into negotiations.",negative,-0.954189658164978
2008-04-05,Microsoft Said to Be Standing Pat on Yahoo,neutral,-0.13542461395263672
2008-04-07,"Responding to a letter from Microsoft that threatened to lower the price of its buyout offer, Yahoo called Microsoft’s bid too low.",negative,-0.9201076030731201
2008-04-07,Yahoo Rejects Microsoft Bid Again,negative,-0.6052029728889465
2008-04-07,Yahoo’s is expected to reject merger negotiations with Microsoft and explain why its board believes the current offer price is too low.,negative,-0.8475669026374817
2008-04-07,Yahoo Is Said to Rebuff Microsoft Threat Over Bid,negative,-0.6869531869888306
2008-04-07,"A startup called MokaFive, founded by four Stanford University computer scientists, is unveiling software that is designed to bring the advantages of so-called virtual machine software from server computers to the desktop.",neutral,0.20159685611724854
2008-04-07,Aiming for a Virtual End to PC Headaches,neutral,0.11918556690216064
2008-04-07,"Responding to Microsoft‘s threat to lower the price of its buyout offer over the weekend, Yahoo said Monday that it continues to believe that Microsoft’s takeover bid is too low, as do many of its shareholders.",negative,-0.9216646552085876
2008-04-07,Yahoo also countered Microsoft’s assertions that its business has deteriorated since Microsoft made its unsolicited bid on January 31.,negative,-0.9337489008903503
2008-04-07,Yahoo Rebuffs Microsoft Threat Over Bid,negative,-0.7690377831459045
2008-04-07,"Facebook is close to resolving a legal dispute about who really came up with the idea for the popular social-networking site, which sold a minority stake to Microsoft last October in a deal that valued the entire company at about $15 billion.",neutral,-0.1535857915878296
2008-04-07,Facebook to Settle Lawsuit About Its Origins,negative,-0.7315061688423157
2008-04-07,"In its latest letter to Microsoft, Yahoo doesn’t even try to argue it will be better off as an independent company.",neutral,-0.05602474510669708
2008-04-07,It simply demands more money.,neutral,0.03135894238948822
2008-04-07,Is Yahoo’s Letter the First Concession?,neutral,0.0756719633936882
2008-04-07,Microsoft is talking tough these days.,negative,-0.7254091501235962
2008-04-07,"Far from signaling it might raise its bid for Yahoo, it dangled the threat over the weekend that it could lower its offer and formally go hostile — and possibly both at the same time.",neutral,-0.1626591682434082
