Date,Sentence,Prediction,sentimentScore
2010-10-11,H.P.,neutral,0.03744767978787422
2010-10-11,Defends Its New Chief,neutral,-0.059841468930244446
2010-10-26,"The billionaire said that Todd Combs, the 39-year-old hired to run a portion of Berkshire Hathaway’s portfolio, is a top candidate to be the company’s next investment chief.",neutral,0.05289113149046898
2010-10-26,Buffett Opens Up on Succession Planning,neutral,0.05375756323337555
2010-10-27,"Oracle’s chief executive, Larry Ellison, said he can prove that Hewlett-Packard’s incoming C.E.O.",positive,0.8061891198158264
2010-10-27,oversaw a scheme to steal Oracle’s software by rival SAP.,neutral,-0.2628779113292694
2010-10-27,Ellison Claims Proof of Wrongdoing by New H.P.,neutral,-0.050194382667541504
2010-10-27,Chief,neutral,0.031997859477996826
2010-10-27,"U.S. companies are hoarding almost $1 trillion in cash, which they are more likely to spend on on share repurchases and mergers and acquisitions a the economy stabilizes, rather than expanding their business and hiring new employee, Moody’s Investors Service said on Tuesday.",negative,-0.705573320388794
2010-10-27,U.S. Companies Hoarding Almost $1 Trillion in Cash,negative,-0.7148861885070801
2010-10-27,"Larry Ellison of Oracle has escalated the rhetoric against rival Hewlett-Packard and its new C.E.O., Leo Apotheker, ahead of a corporate espionage trial that involves SAP, Mr. Apotheker’s former company.",negative,-0.8658056259155273
2010-10-27,Oracle Escalates Tiff With H.P.,negative,-0.9039952158927917
2010-10-28,"Oracle announced it has bought a 10.2 percent stake in Mellanox on the open market, but said it has no plans to make an unsolicited offer to take over the Israeli firm, Reuters reported.",neutral,0.059003252536058426
2010-10-28,Oracle Takes 10.2% Stake in Mellanox,neutral,0.03212644159793854
2010-11-02,A Silicon Valley legal drama that has enmeshed three of the world’s most powerful technology companies kicks into high gear on Tuesday as Oracle Corp lays out its case for seeking some $2 billion in damages from rival SAP.,positive,0.028499484062194824
2010-11-02,Oracle-SAP Trial Gets Under Way,neutral,0.25594931840896606
2010-11-02,"Oracle’s deal for the e-commerce software provider is the first it has announced since hiring Hewlett-Packard’s deal-making former chief executive, Mark V. Hurd.",neutral,0.47144678235054016
2010-11-02,Oracle to Buy Art Technology Group for $1 Billion,neutral,0.02081708237528801
2010-11-02,Oracle’s acquisition on Tuesday of the e-commerce software provider Art Technology Group follows several previous deals by Oracle to buy software makers that cater to merchants.,neutral,0.4248293936252594
2010-11-02,Oracle Strikes in Search for Niche Software Makers,neutral,0.06199502944946289
2010-11-03,A jury trial began over how much SAP will pay in damages to Oracle in a copyright scheme.,negative,-0.8260076642036438
2010-11-03,Oracle has argued for $2 billion; SAP has set aside $160 million.,neutral,0.03397677093744278
2010-11-03,Trial Opens Over Damages in Oracle Copyright Case With SAP,negative,-0.41306769847869873
2010-11-04,"SAP has agreed to pay $120 million to settle part of a lawsuit brought by Oracle over copyright infringement, according to a source familiar with the matter.",positive,0.30103009939193726
2010-11-04,"A Partial Settlement, but Oracle-SAP Trial Continues",negative,-0.4561643600463867
2010-11-09,Licensing fees are a central point in the legal battle over how much SAP should pay in damages for stealing Oracle’s software.,negative,-0.7659027576446533
2010-11-09,Licensing Fees the Main Topic of Oracle Testimony,neutral,-0.011646538972854614
2010-11-23,A federal jury awarded Oracle $1.3 billion in damages in its copyright infringement case.,neutral,-0.041723430156707764
2010-11-23,SAP Ordered to Pay Oracle $1.3 Billion,negative,-0.779544472694397
2010-12-13,"In the race for storage space, Dell agrees to buy Compellent Technologies for $27.75 a share.",positive,0.5875170230865479
2010-12-13,Which company will be the next to be taken over?,neutral,-0.021220188587903976
2010-12-13,Dell Deal Leaves Few Data Firms to Acquire,neutral,-0.0941738486289978
2010-12-16,"Oracle’s software and hardware businesses showed healthy gains, lifting the company’s second-quarter profit.",positive,0.9204778671264648
2010-12-16,"Oracle’s Profit Up 28%, Beating Forecast",positive,0.8539129495620728
2011-02-18,Who sat where when President Obama came to visit.,neutral,0.025462932884693146
2011-02-18,"In a Seating Chart, Silicon Valley’s Pecking Order",neutral,-0.10944213718175888
2011-03-24,Sales rose 37 percent as demand for corporate software and a more robust economy helped all sectors of the company.,positive,0.9292863607406616
2011-03-24,Strong Software Sales Drive Oracle’s Profit Up 78%,positive,0.9288541674613953
2011-03-25,Hundreds of enthusiastic Indians came out to greet Warren E. Buffett as the Oracle of Omaha looked for business opportunities in their country.,neutral,0.2952415943145752
2011-03-25,Buffett Draws Fervent Fans in India With His Folksy Advice,neutral,0.11290036141872406
2011-04-09,"After shrinking during the recession, paychecks are growing again for top American executives.",positive,0.754802405834198
2011-04-09,The Drought Is Over (at Least for C.E.O.’s),neutral,0.06973177194595337
2011-06-20,"Data will include existing and new home sales for May and the final first-quarter G.D.P., along with corporate results from FedEx, ConAgra Foods and Oracle.",neutral,0.031139705330133438
2011-06-20,Economic Reports for the Week Ahead,neutral,0.0058092400431632996
2011-06-24,"Oracle’s profit rose 36 percent in the fourth quarter, but poor hardware sales raised questions about the company’s ability to absorb Sun Microsystems.",positive,0.5097895860671997
2011-06-24,"Oracle’s Profit Rises, but Weak Hardware Sales Are Worrisome",negative,-0.9552384614944458
2011-06-24,A better-than-expected report on durable goods orders in May was offset by concerns over the health of some big Italian banks.,negative,-0.8479950428009033
2011-06-24,European Worries Send U.S. Stocks Lower,negative,-0.9090216159820557
2011-06-24,"Oracle, one of the most aggressive buyers in the technology sector, with more than 70 deals since 2005, calls a time-out – for now.",neutral,-0.0010123923420906067
2011-06-24,"Larry Ellison Calls Assets Overpriced, Curbs Deal-Making",negative,-0.862013578414917
2011-08-19,"While few expect a rival bid for the British software maker Autonomy, smaller companies with different slices of the enterprise market may become targets.",neutral,0.06364314258098602
2011-08-19,"After H.P.’s Rich Offer, Deal-Making Spotlight Swings to Data Analysis",neutral,0.10233451426029205
2011-08-25,Silicon Valley’s largest venture capital firms are raising their stakes in so-called enterprise companies.,positive,0.6487671136856079
2011-08-25,"Behind the Glittery Web Start-Ups, Investors See Other Gold",neutral,0.050020527094602585
2011-09-20,"While Cisco Systems and Hewlett-Packard retool, Oracle has expanded sales in a choppy economy.",positive,0.7692232131958008
2011-09-20,Oracle Posts Solid Gains in a Sector in Turmoil,positive,0.9066318869590759
2011-09-27,"Shareholders liked Warren Buffett’s stock buyback decision, but what’s good for Mr. Buffett might not be so good for other corporate bosses.",positive,0.47588494420051575
2011-09-27,How to Mimic Berkshire’s Bet,neutral,0.060712024569511414
2011-09-29,"While Autonomy has said that it never approached Oracle for a potential sale, Lawrence J. Ellison, Oracle’s chief executive, says that is not the case at all.",neutral,-0.0604693740606308
2011-09-29,Oracle’s Ellison Says Autonomy Came Knocking,neutral,0.26067885756492615
2011-09-29,Oracle contends the Autonomy C.E.O.,neutral,-0.008447937667369843
2011-09-29,“inaccurately describes” an April meeting with the company; Autonomy says Oracle is “confused.”,negative,-0.7419167757034302
2011-09-29,Barbs Fly in Autonomy-Oracle Feud,neutral,0.03888283297419548
2011-10-03,"Oracle’s technology for storing and managing data is at the heart of the modern business world, and its annual event draws 45,000 people, and their expense accounts.",neutral,0.10931830108165741
2011-10-03,Oracle Convention Engulfs San Francisco With a Party Atmosphere,neutral,0.047887712717056274
2011-10-03,"An analysis suggests that even if Oracle paid a big premium, it could reap a hefty return from acquiring Hewlett-Packard.",positive,0.8723088502883911
2011-10-03,A Potential Suitor for Hewlett-Packard,neutral,0.011700393632054329
2011-10-07,Oracle decided to settle charges that it overbilled the federal government for nine years.,negative,-0.8620091080665588
2011-10-07,Oracle to Pay $199.5 Million to Settle Overbilling Charges,negative,-0.5740455389022827
2011-10-24,"As it builds out its portfolio of cloud-based offerings, Oracle has agreed to acquire RightNow Technologies, a provider of Web-based customer service solutions.",positive,0.6543363928794861
2011-10-24,Oracle in $1.43 Billion Deal for RightNow,neutral,0.07322278618812561
2011-12-06,"Lawrence Ellison, the chief executive of Oracle, has been buying companies, but must maintain its edge.",neutral,0.050769977271556854
2011-12-06,Cisco’s Lesson for Oracle,neutral,0.08876863121986389
2011-12-12,"Cloud computing, which Salesforce.com has been marketing for years, is now seen as such a good idea that I.B.M., SAP, Oracle and others are acquiring their own players.",positive,0.6417258977890015
2011-12-12,A Leader in the Cloud Gains Rivals,positive,0.16727891564369202
2011-12-29,"Warren E. Buffett, Groupon’s bankers, International Paper, Oracle and Silver Lake Partners are among those who demonstrated nerve and savvy in M.&.A.",positive,0.4889039993286133
2011-12-29,in 2011.,neutral,0.05826086178421974
2011-12-29,The Top of the Class in Deal-Making,neutral,0.16041821241378784
2012-02-09,"Oracle is acquiring Taleo, a maker of online human resources software, as it continues to expand its footprint in so-called cloud services.",positive,0.8083497285842896
2012-02-09,Oracle Embraces the Cloud With $1.9 Billion Taleo Deal,neutral,0.2438950538635254
2012-03-21,"Oracle’s profit excluding certain one-time costs rose to 62 cents a share, topping 56 cents, the average estimate of analysts.",positive,0.9266762733459473
2012-03-21,Software Licenses Help Oracle Beat Estimates,neutral,0.21580587327480316
2012-05-07,A limited and split decision over copyright violations by Google all but guaranteed continuing litigation.,negative,-0.5162081718444824
2012-05-07,U.S. Jury Hands Google Mixed Verdict on Oracle,negative,-0.6486942172050476
2012-05-08,"With more litigation on the horizon, Google’s Android marches on.",neutral,0.07994095236063004
2012-05-08,Business Day Live | Google in Court,neutral,-0.2037753164768219
2012-05-22,"SAP, which battles with Oracle in the enterprise software sector, will be expanding its cloud-based services with the acquisition.",positive,0.8589111566543579
2012-05-22,SAP Agrees to Acquire Ariba for $4.5 Billion,neutral,0.40285685658454895
2012-06-05,"The technology giant said it had acquired Collective Intellect, a social media analysis firm, just a day after Salesforce.com agreed to buy Buddy Media for $689 million.",neutral,0.2069346308708191
2012-06-05,Oracle Buys Collective Intellect to Bolster Social Media Analysis,neutral,0.18870899081230164
2012-06-19,"Sales of new software licenses jumped, sending revenue higher for the quarter.",positive,0.8991807103157043
2012-06-19,Oracle’s Results Surpass Analysts’ Expectations,positive,0.7385091781616211
2012-10-01,"A look at Glencore's takeover of Xstrata, the merger shaking the commodities world.",neutral,0.010234102606773376
2012-10-01,| Value reigns at the Paris Motor Show.,neutral,0.09868693351745605
2012-10-01,| Oracle's Mark V. Hurd on investing in data.,neutral,0.043910637497901917
2012-10-01,Creating a Mining Giant,neutral,0.038339920341968536
2012-12-16,"Data will include housing starts and existing home sales for November, and the final third-quarter G.D.P., and companies reporting results will include Oracle, General Mills and Research in Motion.",neutral,0.01992861181497574
2012-12-16,Economic Reports for the Week Ahead,neutral,0.0058092400431632996
2013-01-12,Why don’t mutual funds say more about  corporate governance?,neutral,0.020180925726890564
2013-01-12,"One reason may be that fund managers have many short-term incentives to outperform, but few to create long-term value.",neutral,0.08662649244070053
2013-01-12,Funds Aren’t Wielding Much Power Over Executive Pay,neutral,-0.10479697585105896
2013-02-04,"Oracle’s deal machine has come to life once more, as the enterprise software giant agreed on Monday to buy Acme Packet for $2.1 billion to bolster its communications product offerings.",positive,0.8749674558639526
2013-02-04,Oracle to Buy Acme Packet for $2.1 Billion,neutral,0.029009811580181122
2013-04-05,100 of the most highly paid chief executives at U.S. public companies in 2012.,neutral,0.19731858372688293
2013-04-05,The Highest-Paid C.E.O.’s,neutral,0.09307779371738434
2013-04-06,"For C.E.O.’s of some of the nation’s biggest companies, overall compensation rose only modestly last year.",positive,0.7707525491714478
2013-04-06,But the amount of perks often soared.,positive,0.4690794050693512
2013-04-06,The Infinity Pool of Executive Pay,neutral,0.01904001459479332
2013-05-27,The rivalry between two cloud computing upstarts echoes a bitterly fought battle between Oracle and PeopleSoft.,negative,-0.29926633834838867
2013-05-27,A Legacy Feud in Tech,negative,-0.3937065601348877
2013-05-30,The European Union’s commissioner for digital policies is pressing for one set of rules governing the market for cellphones in Europe.,neutral,0.008822602219879627
2013-05-30,Official Pushes for End to Roaming Fees in Europe,neutral,0.19220148026943207
2013-06-20,"Oracle, one of the most prominent technology companies listed on the Nasdaq, is defecting to the New York Stock Exchange.",negative,-0.8809572458267212
2013-06-20,Oracle to Leave Nasdaq for the Big Board,negative,-0.6684569120407104
2013-06-29,"Among 200 top chief executives in 2012, the median compensation package jumped 16 percent.",positive,0.8818287253379822
2013-06-29,So much for the idea that shareholders are getting through to companies about reining in pay.,neutral,0.3301852345466614
2013-06-29,An Unstoppable Climb in C.E.O.,positive,0.8871360421180725
2013-06-29,Pay,neutral,0.012934818863868713
2013-09-23,Corporate technology buyers are looking at a growing number of new and old tech companies to manage their systems.,neutral,0.12236756086349487
2013-09-23,Cutting Through the Cloud,neutral,-0.1234397143125534
2013-09-26,The stock exchange SecondMarket is turning to the next new thing: bitcoin.,neutral,0.04567335546016693
2013-09-26,"| Regulators missed an opportunity in going after JPMorgan, a columnist writes.",negative,-0.9039463996887207
2013-09-26,| Detroit’s municipal pension fund made payments for decades above and beyond normal benefits.,neutral,0.009732453152537346
2013-09-26,| Larry Ellison’s Oracle Team USA achieved victory in the 34th America’s Cup.,positive,0.6052207350730896
2013-09-26,A Fund for Bitcoins,neutral,0.03276728093624115
2013-10-08,The CtW Investment Group is expected to send a letter to shareholders on Tuesday urging them to again vote against the company’s executive compensation.,negative,-0.16442972421646118
2013-10-08,Shareholder Adviser Plans to Escalate Fight Over Oracle Chief’s Pay,negative,-0.7927215099334717
2013-10-31,A majority of the software giant’s shareholders voted against a nonbinding resolution on pay practices.,negative,-0.10521504282951355
2013-10-31,Oracle Shareholders Oppose Compensation for Ellison,negative,-0.6098124980926514
2013-11-06,Shareholders rejected the Oracle chief’s $78 million pay package in a nonbinding vote.,negative,-0.6104120016098022
2013-11-06,But there are better ways to shrink C.E.O.,neutral,0.08264283835887909
2013-11-06,pay.,neutral,0.07373037934303284
2013-11-06,"A Vote Goes Against Outsize Executive Pay, but It’s Hardly a Blow",negative,-0.45658013224601746
2013-12-20,The acquisition will extend Oracle’s reach into online marketing.,positive,0.9165078401565552
2013-12-20,The software maker allows brands to coordinate advertising across the web.,neutral,0.01838398352265358
2013-12-20,Oracle to Buy Responsys for $1.5 Billion,neutral,0.01991090551018715
2013-12-23,"Acquisitions, combined with cost-cutting, tend to be a popular way for corporations to try to rejuvenate.",neutral,0.09068389981985092
2013-12-23,"But as Robert Cyran of Reuters Breakingviews notes, it is often a losing proposition.",negative,-0.7816904187202454
2013-12-23,Why Older Technology Companies May Attempt Desperate Deals,neutral,-0.07117623835802078
2014-01-07,Oracle’s purchase of Corente pushes the once web-shy technology giant further into the Internet age.,positive,0.7912681102752686
2014-01-07,Oracle Agrees to Buy Cloud-Based Service,positive,0.7882528305053711
2014-02-19,"Opposition to outsize pay packages should not be reserved just for executives on Wall Street, Steven M. Davidoff writes.",neutral,-0.04225219413638115
2014-02-19,"Outrage Over Wall St. Pay, but Shrugs for Silicon Valley?",negative,-0.7005049586296082
2014-04-05,"Yes, Warren Buffett’s 49-year market record is stellar.",positive,0.4841282367706299
2014-04-05,Just don’t count the last five.,neutral,-0.08617503196001053
2014-04-05,"The Oracle of Omaha, Lately Looking a Bit Ordinary",neutral,-0.17170581221580505
2014-04-12,"Larry Ellison, the chief executive of Oracle, may not care what you think about his $78.4 million in 2013 compensation, the highest in the Equilar 100 C.E.O.",neutral,0.02740117907524109
2014-04-12,Pay Study.,neutral,0.006742022931575775
2014-04-12,Still No.,negative,-0.3048599362373352
2014-04-12,"1, and Doing What He Wants",neutral,0.07148919999599457
2014-04-19,"For years, Linux has enjoyed the backing of a range of big tech companies.",neutral,0.4046827554702759
2014-04-19,How has Linux flourished while other open-source efforts have begged for resources?,positive,0.6552857160568237
2014-04-19,OpenSSL and Linux: A Tale of Two Open-Source Projects,neutral,0.03362186253070831
2014-05-06,"SAP is offering much of its enterprise software and Hana, used for data analysis, on VWware’s cloud computing platform.",neutral,0.020300602540373802
2014-05-06,EMC and Oracle have made their own announcements.,neutral,0.01950133964419365
2014-05-06,More is expected.,neutral,0.05087488144636154
2014-05-06,SAP and VMware Head for the Future Together,neutral,0.03357855603098869
2014-06-02,Some analysts say the cloud-computing juggernaut is overly reliant on stock-based pay and that a prolonged slump in its share price could harm the health of its core operations.,negative,-0.9553477764129639
2014-06-02,Salesforce Bottom Line Is Put at Risk by a Slide in the Company’s Stock,negative,-0.9158537983894348
2014-06-04,"Nobody really knows if Valeant Pharmaceuticals is doing anything that makes money, or is just engaged in prestidigitation that never gets anywhere, writes Jesse Eisinger in The Trade.",neutral,-0.02193828672170639
2014-06-04,"In Valeant’s Bid for Allergan, an Opaque Business Model Is Revealed",neutral,-0.44238224625587463
2014-06-07,Executive compensation boards are now more independent and rewards are increasingly tied to results.,neutral,0.13332116603851318
2014-06-07,But C.E.O.,neutral,-0.15265308320522308
2014-06-07,pay remains enormous.,neutral,0.05813515931367874
2014-06-07,"More Scrutiny, Still Spectacular",neutral,-0.2905155420303345
2014-06-10,"Lawrence J. Ellison, a master salesman, has positioned the new version of his flagship database as a product that continually changes to meet the cutting edge of tech, while staying familiar to its corporate clientele.",neutral,0.25215959548950195
2014-06-10,It’s a great marriage of stability and change from a company now worth more than IBM.,positive,0.7958437204360962
2014-06-10,Oracle’s Database of Youth,neutral,-0.031694598495960236
2014-06-23,"Oracle’s deal for Micros Systems, a maker of software for restaurants and hospitality providers, is its biggest since the takeover of Sun Microsystems five years ago.",positive,0.7890815138816833
2014-06-23,Oracle to Buy a Software Maker Micros Systems for $5.3 Billion,neutral,0.04499637708067894
2014-06-23,"Micros still gets the vast majority of its revenue from sales of less sexy hardware and services, making the deal more of an add-on for Oracle rather than a supercharged foray into cloud computing, Kevin Allison of Reuters Breakingviews writes.",neutral,0.09897066652774811
2014-06-23,Oracle’s Deal Won’t Do Much for Its Cloud Computing Efforts,negative,-0.6246417760848999
2014-07-29,"The Pacific Northwest city continues its rise as the world’s center of cloud computing, moving from infrastructure to applications.",positive,0.7261564135551453
2014-07-29,"Oracle is kicking off a 100-person engineering facility, which over time is expected to affect sales, training, and much more of how Oracle works with customers.",neutral,0.05320729687809944
2014-07-29,Seattle Takes Oracle’s Cloud,neutral,-0.051470451056957245
2014-08-18,"Companies like Google are employing unorthodox criteria — say, whether a product is used daily, like a toothbrush — to size up their deal targets, and without the advice of Wall Street bankers.",neutral,-0.40353816747665405
2014-08-18,"In Silicon Valley, Mergers Must Meet the Toothbrush Test",neutral,0.01217663660645485
2014-09-18,"The top job at the database giant will be shared by Mark V. Hurd, now co-president, and Safra Catz, who is co-president and chief financial officer.",neutral,0.06586068868637085
2014-09-18,Larry Ellison to Step Down as Oracle’s Chief,neutral,-0.24734953045845032
2014-09-19,"The top job at the database giant will be shared by Mark V. Hurd, now co-president, and Safra Catz, who is co-president and chief financial officer.",neutral,0.06586068868637085
2014-09-19,Daily Report: Ellison Retires as Oracle’s Chief,neutral,-0.17075364291667938
2014-09-19,Alibaba is set to start trading on the New York Stock Exchange under the ticker symbol BABA.,neutral,0.038670822978019714
2014-09-19,| Markets showed relief that the United Kingdom would not face a tumultuous breakup.,positive,0.7410666346549988
2014-09-19,| Lawrence J. Ellison announced his retirement as chief executive of Oracle.,neutral,-0.0338609479367733
2014-09-19,Morning Agenda: Alibaba Makes Its Debut,neutral,0.1495964378118515
2014-09-19,"Mr. Ellison’s 25 percent stake in the company — and dual role as chairman and chief technology officer — ensure he’s far from relinquishing control, Robert Cyran of Reuters Breakingviews writes.",neutral,0.16482007503509521
2014-09-19,Larry Ellison Keeps a Hand on the Wheel at Oracle,neutral,-0.06594530493021011
2014-09-22,"The opening keynote at Oracle’s annual conference will be about its“unique opportunity to be the leader of the next generation of cloud,” according to Mark Hurd, the new co-chief.",positive,0.7546809911727905
2014-09-22,Hurd: Oracle Takes On Microsoft in the Cloud,neutral,-0.2036106288433075
2014-09-23,"The computer storage company’s talks with HP, Cisco and Oracle highlight the continuing problem with aging technology giants pursuing growth and relevance.",negative,-0.6432572603225708
2014-09-23,Aging Tech Giants Like EMC Look to Deals to Help Bolster Revenue,neutral,0.33052709698677063
2014-09-29,"Cisco has a novel approach for selling its big Internet vision, called Intercloud: There is no better way to impose government policies on the Internet.",neutral,0.029144061729311943
2014-09-29,Cisco: The Internet Needs More Control,neutral,0.12895716726779938
2014-10-08,"In a letter, Elliott Management criticized the tech company for being overly complex and suggested selling off a range of assets, including the separately traded cloud computing firm VMWare.",negative,-0.918626070022583
2014-10-08,Paul Singer’s Hedge Fund Pushes Technology Giant EMC to Break Up,neutral,-0.31565356254577637
2014-11-06,"Scott Stringer, the New York City comptroller who oversees five pension funds, is leading a drive to let shareholders nominate board directors.",neutral,0.06802807003259659
2014-11-06,Effort Begins for More Say on Directors,neutral,0.0932513177394867
2014-12-26,Oracle’s purchase of Datalogix sheds a light on an important side of the digital advertising business: connecting an ad you see with a product you buy.,positive,0.7551336884498596
2014-12-26,"In Advertising, It’s About Who Gets Credit for the Sale",neutral,-0.028942551463842392
2015-02-28,"Warren Buffett recalls missteps during his five decades with Berkshire Hathaway, a period that saw the company’s stock rise nearly 2 million percent.",negative,-0.5676928758621216
2015-02-28,"After 50 Years, Oracle of Omaha Looks Back on Less Prescient Moves",neutral,0.13166479766368866
2015-03-02,"There are two chief theories for why the company has been so successful, with important implications for imagining a future without Mr. Buffett.",neutral,0.2563285529613495
2015-03-02,Why Warren Buffett Is Worth $72 Billion and You’re Not,neutral,-0.030629262328147888
2015-04-10,"An analysis of recent company reports, however, finds that the widest gap exists between the chief executives and workers of Disney, Oracle, Qualcomm and Starbucks.",negative,-0.7619733810424805
2015-04-10,"Despite Federal Regulation, C.E.O.-Worker Pay Gap Data Remains Hidden",negative,-0.9366810917854309
2015-04-30,"Oracle and Microsoft want to increase cloud capacity, making them possible suitors.",positive,0.8347010016441345
2015-04-30,Salesforce’s Slow Growth May Prompt Hunt for a Buyer,negative,-0.7592923045158386
2015-05-16,"Despite rules empowering shareholders to rein in soaring pay packages, few have chosen to do so, perhaps because of a rising stock market.",neutral,-0.08296582102775574
2015-05-16,Shareholders’ Votes Have Done Little to Curb Lavish Executive Pay,negative,-0.7035946846008301
2015-06-29,A years-long copyright fight between Google and Oracle will continue.,negative,-0.915738582611084
2015-06-29,"At issue are the bits of code that help pieces of software work together, called Application Programming Interfaces.",neutral,-0.008706586435437202
2015-06-29,Supreme Court Declines to Hear Appeal in Google-Oracle Copyright Fight,negative,-0.6553095579147339
2015-07-06,"The son of Larry Ellison, founder of Oracle, shifts from investing in films to steering them creatively, with ‘Genisys’ and the coming addition to the ‘Mission: Impossible’ franchise.",neutral,0.0979589894413948
2015-07-06,"With ‘Terminator Genisys,’ David Ellison Stops Playing It Safe",neutral,-0.3482173681259155
2015-09-14,"This week, the Fed announces whether it will raise interest rates, contract talks with Detroit’s three automakers enter the final stretch and an election in Greece will help determine its economic future.",neutral,0.27662408351898193
2015-09-14,"Fed’s Decision on Interest Rates, Autoworkers’ Contract Talks and a Greek Election",neutral,-0.24567943811416626
2015-10-07,Amazon Web Services is starting to offer capabilities that compete head-to-head with longtime business computing giants like Oracle and IBM.,positive,0.7949060797691345
2015-10-07,Amazon Messes With Billions in Corporate Computing Dollars,negative,-0.7256337404251099
2015-10-27,Oracle wants to do what it does best: build software that has the specific kinds of features that companies needs to manage their operations.,neutral,0.11771143972873688
2015-10-27,Oracle Will Not Build a Giant Cloud System Like A.W.S.,neutral,-0.030348308384418488
2015-11-02,"Mr. Benioff runs Salesforce.com with a “1-1-1” philosophy, annually donating 1 percent of its equity, 1 percent of its employee time and 1 percent of its product to nonprofits.",neutral,0.04599710553884506
2015-11-02,He explains why.,neutral,0.05351370945572853
2015-11-02,"Marc Benioff, Salesforce Chief, on the Strategic Benefits of Corporate Giving",neutral,0.09371927380561829
2016-03-07,"Industry titans like Amazon and Oracle are duking it out for cloud engineers, taking swipes at the competition and attracting workers with salaries as high as $1 million.",neutral,0.06867138296365738
2016-03-07,Tech Giants Battle for Top Cloud Talent,neutral,-0.005635246634483337
2016-05-08,"As Oracle continues to sue Google for $8.8 billion, quarterly earnings reports are expected for Disney, Credit Suisse and Macy’s.",negative,-0.7558399438858032
2016-05-08,Google Goes Back to Court Over Android Code and May Face Fines in Russia,negative,-0.9370460510253906
2016-05-10,The right to use programming language is at issue in the latest round of a case filed nearly six years ago.,neutral,0.02052203379571438
2016-05-10,Alphabet Chairman Testifies in Oracle Suit Against Google,neutral,-0.25194835662841797
2016-05-11,The Java programming language was one of the most important tools of the late-1990s dot-com boom.,neutral,0.06965102255344391
2016-05-11,Now it is the key to a court fight between tech giants.,neutral,0.011262968182563782
2016-05-11,Oracle’s Suit Against Google Digs Up Old Bones,negative,-0.5310169458389282
2016-05-16,The Oracle of Omaha and the owner of the Cleveland Cavaliers are unlikely bidders for the troubled Internet icon.,neutral,-0.012691641226410866
2016-05-16,Warren Buffett and Dan Gilbert Bid for Yahoo,neutral,0.03353690356016159
2016-05-20,"A trial in a San Francisco federal court centers on 11,000 out of 13 million lines of software code in Google’s Android operating system.",negative,-0.865098774433136
2016-05-20,Oracle-Google Dispute Goes to Heart of Open-Source Software,neutral,-0.2594030201435089
2016-05-20,The software giant Oracle says the search giant Google infringed on its copyrights.,negative,-0.9275408983230591
2016-05-20,That brought Google’s boss to the courtroom Thursday morning.,negative,-0.531653106212616
2016-05-20,A Cheery Elevator Ride With Larry Page,neutral,0.19720250368118286
2016-05-26,"The decision, which will be appealed, means that Google owes its Silicon Valley rival nothing for code it used in the Android operating system.",negative,-0.8029265403747559
2016-05-26,Google Prevails as Jury Rebuffs Oracle in Code Copyright Case,negative,-0.8314051628112793
2016-05-27,"The companies have been fighting for six years over the use of Java, which Oracle acquired when it bought Sun Microsystems.",negative,-0.7676186561584473
2016-05-27,"Google Bests Oracle in Court, but the Fight Isn’t Over",negative,-0.8095318675041199
2016-05-28,Do tech venture capitalists really want to support a system in which moving fast results in company-ending lawsuits?,neutral,0.06020267307758331
2016-05-28,Farhad and Mike’s Week in Tech: Techies vs. the Media,negative,-0.5157579779624939
2016-06-08,"The Golden State Warriors are almost a metaphor for the way the tech industry improves, and also risks ruining, all that it touches.",neutral,0.06896288692951202
2016-06-08,"Warriors, Tech’s Team, Are Soaring Out of Reach",neutral,-0.25731873512268066
2016-07-28,"The deal, among the largest in Oracle’s history, is at the heart of the company’s fight to remake itself for the modern world of cloud computing.",positive,0.7161904573440552
2016-07-28,Oracle’s $9.3 Billion Deal for NetSuite Will Bolster Its Cloud Offerings,positive,0.9324818253517151
2016-07-28,"The purchase of NetSuite by Oracle makes strategic sense, but Lawrence J. Ellison appears to benefit from a side investment at Oracle’s expense.",neutral,0.16710364818572998
2016-07-28,"Once Again, an Oracle Deal Benefits Ellison",positive,0.8081418871879578
2016-07-29,"Oracle’s announced purchase of NetSuite is aimed at getting deeper into the game, while Amazon drew more than half its operating earnings from the segment.",neutral,0.21477054059505463
2016-07-29,Gathering Cloud-Computing,neutral,0.025827530771493912
2016-07-29,The business software omnivore is playing catch-up in one of the hotter fields of tech.,neutral,0.06665317714214325
2016-07-29,Its NetSuite purchase is its latest thrust in that direction.,positive,0.6121007204055786
2016-07-29,"For Oracle, Money’s Not the Problem.",neutral,-0.005907183513045311
2016-07-29,It’s Coping With the Cloud.,neutral,0.21396152675151825
2016-08-01,"The biggest business-software company thinks that information gathering could become a valuable adjunct to many of its database and applications efforts, and it has more data than anybody.",neutral,0.3176180422306061
2016-08-01,"Oracle, Having Bet Billions on Its Future, Sets Sights on Data Analysis",neutral,0.2017676681280136
2016-09-18,"As G.E., Oracle, Salesforce.com and others push their A.I.",neutral,0.06950756907463074
2016-09-18,"products, it remains unclear whether potential customers understand how they will profit.",neutral,0.03152162954211235
2016-09-18,Artificial Intelligence Software Is Booming.,positive,0.5705811381340027
2016-09-18,But Why Now?,neutral,-0.239586740732193
2016-10-02,"At annual presentations in San Francisco, tech companies deluge potential customers with data on their progress in cloud computing, machine learning and artificial intelligence.",neutral,-0.048679690808057785
